SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
579,4.42701,55,0,3,0,78.645,55,8189,3,0,198,3,9.51411,3128,677,3558,0,44,2810533152
608,4.64875,56,0,4,0,74.332,59,8189,4,0,205,4,8.76461,3132,681,3562,0,44,2797150016
538,4.1136,62,0,3,0,97.542,62,8191,3,0,185,3,7.93098,3135,684,3565,0,44,2796401780
515,3.93757,32,0,68,0,50.214,32,8191,68,0,164,4,7.76272,3203,688,3633,0,45,2748948258
493,3.76942,39,0,0,0,51.432,39,8189,0,0,248,0,8.68813,3203,688,3633,0,45,2833655006
574,4.38877,45,0,2,0,77.205,45,8189,2,0,250,2,9.0017,3205,690,3635,0,45,2800106260
460,3.51723,48,0,3,0,65.91,48,8191,3,0,164,3,7.97686,3208,693,3638,0,45,2768089058
542,4.14399,5,0,55,0,80.859,5,8191,55,0,200,3,9.42998,3263,696,3693,0,46,2703122240
508,3.88414,33,0,0,0,50.956,33,8191,0,0,245,0,9.3841,3263,696,3693,0,46,2912385630
479,3.66234,39,0,1,0,56.471,39,8189,1,0,230,1,10.5925,3264,697,3694,0,46,2722402382
