SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4962,2.22238,240,0,0,0,30.699,7959,8011,0,3.11727,72,0,69.6264,3,2,3,0,0,0,2690358230
5335,2.38945,192,0,0,0,25.572,7048,8097,0,3.11691,76,0,60.8662,3,2,3,0,0,0,2889139022
5089,2.27927,160,0,0,0,26.026,7046,8191,0,3.11655,74,0,78.926,3,2,3,0,0,0,2784524064
5353,2.3976,181,0,0,0,23.585,12834,8001,0,3.1162,77,0,102.77,3,2,3,0,0,0,2772732060
5122,2.2941,160,0,0,0,30.891,9515,8127,0,3.11584,77,0,88.8021,3,2,3,0,0,0,2793999222
5213,2.33494,105,0,0,0,30.397,13034,8119,0,3.11548,75,0,114.557,3,2,3,0,0,0,2848512940
5334,2.38901,164,0,0,0,24.708,7014,8119,0,3.11477,75,0,78.7992,3,2,3,0,0,0,2777334770
5136,2.30044,181,0,0,0,25.767,7623,8165,0,3.11441,80,0,77.052,3,2,3,0,0,0,2804724160
5131,2.29821,140,0,0,0,25.603,7199,8180,0,3.11405,76,0,66.8541,3,2,3,0,0,0,2787342978
5199,2.3285,100,0,0,0,25.046,6471,8135,0,3.09296,78,0,66.9697,3,2,3,0,0,0,2789842328
5247,2.34924,130,0,0,0,30.457,8643,8092,0,3.0926,75,0,57.5245,3,2,3,0,0,0,2792960408
5321,2.38333,210,0,0,0,22.567,5910,8191,0,3.09224,77,0,73.1638,3,2,3,0,0,0,2777581058
4829,2.1629,220,0,0,0,25.567,9245,8191,0,3.09188,74,0,81.5279,3,2,3,0,0,0,2784198550
5595,2.50603,140,0,0,0,24.782,9444,8062,0,3.07544,77,0,89.9356,3,2,3,0,0,0,2837154824
5069,2.27044,153,0,0,0,28.734,9666,8159,0,3.07508,77,0,74.6252,3,2,3,0,0,0,2791338424
4982,2.23135,100,0,0,0,25.55,9666,8076,0,3.07472,74,0,89.1144,3,2,3,0,0,0,2758786506
5316,2.3811,138,0,0,0,24.742,16835,8088,0,3.05649,77,0,159.719,3,2,3,0,0,0,2818089568
5436,2.4346,174,0,0,0,25.664,8745,8184,0,3.01823,76,0,106.354,3,2,3,0,0,0,2770654144
5740,2.57068,144,0,0,0,23.788,6406,8047,0,3.01788,76,0,70.8597,3,2,3,0,0,0,2813160890
5372,2.40542,211,0,0,0,23.382,10431,8127,0,3.01752,79,0,101.254,3,2,3,0,0,0,2815381716
5189,2.32464,171,0,0,0,28.803,9500,8127,0,3.01716,77,0,80.2955,3,2,3,0,0,0,2746320332
5329,2.38689,128,0,0,0,24.658,7199,8191,0,3.01645,78,0,84.2191,3,2,3,0,0,0,2843144948
